GAME_ID,GAME_DATE,SEASON,HOME_TEAM_ID,HOME_TEAM_NAME,HOME_PTS,HOME_WL,HOME_FGM,HOME_FGA,HOME_FG3M,HOME_FG3A,HOME_OREB,HOME_DREB,HOME_FTM,HOME_FTA,HOME_REB,HOME_AST,HOME_TOV,HOME_PLUS_MINUS,AWAY_TEAM_ID,AWAY_TEAM_NAME,AWAY_PTS,AWAY_WL,AWAY_FGM,AWAY_FGA,AWAY_FG3M,AWAY_FG3A,AWAY_OREB,AWAY_DREB,AWAY_FTM,AWAY_FTA,AWAY_REB,AWAY_AST,AWAY_TOV,AWAY_PLUS_MINUS,HOME_TEAM_WINS,home_last10_win_pct,away_last10_win_pct,last10_win_pct_diff,home_last10_opponent_avg_win_pct,away_last10_opponent_avg_win_pct,last10_opponent_avg_win_pct_diff,home_last10_adjusted,away_last10_adjusted,last10_adjusted_diff,home_last10_home_win_pct,away_last10_away_win_pct,home_away_form_diff,home_rest_days,away_rest_days,rest_diff,home_last10_pts_scored,away_last10_pts_scored,home_last10_pts_allowed,away_last10_pts_allowed,home_off_vs_away_def,away_off_vs_home_def,offensive_defensive_matchup_diff,off_def_matchup_diff,home_last10_efg,away_last10_efg,effective_fg_pct_diff,efg_diff,home_net_rating,away_net_rating,net_rating_diff,home_turnover_rate,away_turnover_rate,turnover_rate_diff
0022500854,2026-02-26,2025-26,1610612742,Dallas Mavericks,121,L,45,81,10,23,8,34,21,34,42,23,17,-9.0,1610612758,Sacramento Kings,130,W,51,101,8,26,16,30,20,25,46,29,4,9.0,0,0.2,0.1,0.1,0.6,0.45999999999999996,0.14,0.3,0.05999999999999997,0.24000000000000002,0.4,0.1,0.30000000000000004,2,1,1,115.9,109.7,122.7,124.4,-8.5,-13.0,4.5,4.5,0.5291714566215906,0.4878013932754051,0.04137006334618548,0.04137006334618548,-7.2983197369891855,-15.866089560894888,8.567769823905703,10.931892172229968,13.324164086930399,-2.39227191470043
0022500855,2026-02-26,2025-26,1610612756,Phoenix Suns,113,W,40,87,22,50,15,26,11,14,41,22,12,3.0,1610612747,Los Angeles Lakers,110,L,38,75,11,29,10,29,23,26,39,20,12,-3.0,1,0.3,0.5,-0.2,0.5700000000000001,0.54,0.030000000000000027,0.37000000000000005,0.54,-0.16999999999999998,0.4,0.5,-0.09999999999999998,2,2,0,101.7,111.4,111.9,113.7,-12.0,-0.5,-11.5,-11.5,0.48861210486664525,0.5626225112947666,-0.07401040642812134,-0.07401040642812134,-9.40194267424587,-2.497379639051354,-6.904563035194515,11.284980444156488,14.178578340198888,-2.893597896042399
0022500856,2026-02-26,2025-26,1610612762,Utah Jazz,118,L,45,90,12,37,15,22,16,25,37,28,18,-11.0,1610612740,New Orleans Pelicans,129,W,46,88,13,34,13,27,24,27,40,37,18,11.0,0,0.3,0.5,-0.2,0.35,0.42000000000000004,-0.07000000000000006,0.14999999999999997,0.42000000000000004,-0.2700000000000001,0.3,0.3,0.0,3,2,1,114.0,116.7,116.6,116.4,-2.4000000000000057,0.10000000000000853,-2.500000000000014,-2.500000000000014,0.5311388774488471,0.5532081172501636,-0.022069239801316476,-0.022069239801316476,-3.0599095413809194,1.0534161883496396,-4.113325729730559,14.809352376305261,12.324794734306682,2.4845576419985793
0022500857,2026-02-26,2025-26,1610612746,Los Angeles Clippers,88,L,30,74,5,22,6,34,23,29,40,21,18,-6.0,1610612750,Minnesota Timberwolves,94,W,36,83,8,26,7,34,14,19,41,23,12,6.0,0,0.5,0.6,-0.09999999999999998,0.54,0.4,0.14,0.54,0.5,0.040000000000000036,0.6,0.5,0.09999999999999998,4,2,2,109.6,122.3,110.6,120.3,-10.700000000000003,11.700000000000003,-22.400000000000006,-22.400000000000006,0.5529852295408341,0.5796086621234411,-0.02662343258260702,-0.02662343258260702,1.3579012011879967,2.1468639828678575,-0.7889627816798608,14.2898747083839,14.143910758032158,0.14596395035174226
0022500858,2026-02-27,2025-26,1610612765,Detroit Pistons,122,W,46,100,6,27,21,35,24,33,56,26,13,3.0,1610612739,Cleveland Cavaliers,119,L,43,94,13,35,11,30,20,27,41,32,17,-3.0,1,0.8,0.8,0.0,0.6,0.51,0.08999999999999997,0.9,0.81,0.08999999999999997,0.7,0.7,0.0,2,2,0,119.1,121.1,105.4,108.8,10.299999999999997,15.699999999999989,-5.3999999999999915,-5.3999999999999915,0.5479377683051148,0.5788595764581259,-0.030921808153011154,-0.030921808153011154,12.228220450373326,13.564711994958628,-1.3364915445853018,12.241294789218044,13.007306919861676,-0.7660121306436327
0022500859,2026-02-27,2025-26,1610612738,Boston Celtics,148,W,52,78,22,34,7,32,22,27,39,38,11,37.0,1610612751,Brooklyn Nets,111,L,43,88,14,34,9,16,11,16,25,29,12,-37.0,1,0.8,0.2,0.6000000000000001,0.48,0.49000000000000005,-0.010000000000000064,0.78,0.19000000000000006,0.59,0.7,0.1,0.6,2,1,1,105.5,106.5,96.7,116.7,-11.200000000000003,9.799999999999997,-21.0,-21.0,0.5179315973986389,0.5231340797173458,-0.0052024823187069025,-0.0052024823187069025,7.514024101401337,-10.86991178252504,18.383935883926377,12.326782750095933,15.410034292939775,-3.0832515428438416
0022500860,2026-02-27,2025-26,1610612749,Milwaukee Bucks,98,L,33,77,16,42,4,30,16,22,34,24,16,-29.0,1610612752,New York Knicks,127,W,46,88,21,42,7,37,14,16,44,33,10,29.0,0,0.8,0.6,0.20000000000000007,0.53,0.55,-0.020000000000000018,0.8300000000000001,0.65,0.18000000000000005,0.6,0.6,0.0,2,3,-1,118.1,114.7,114.3,110.1,8.0,0.4000000000000057,7.599999999999994,7.599999999999994,0.5929195398829313,0.545969889017788,0.046949650865143355,0.046949650865143355,2.2116153407954457,5.20420174745816,-2.992586406662714,13.556588873875555,11.884653918734895,1.6719349551406602
0022500861,2026-02-27,2025-26,1610612742,Dallas Mavericks,105,L,37,88,9,32,13,33,22,33,46,24,20,-19.0,1610612763,Memphis Grizzlies,124,W,47,93,12,32,10,33,18,21,43,29,11,19.0,0,0.2,0.3,-0.09999999999999998,0.5399999999999999,0.35,0.18999999999999995,0.23999999999999994,0.14999999999999997,0.08999999999999997,0.3,0.1,0.19999999999999998,1,2,-1,115.9,119.4,123.4,125.2,-9.299999999999997,-4.0,-5.299999999999997,-5.299999999999997,0.5389581041105035,0.5723903002140722,-0.033432196103568734,-0.033432196103568734,-8.101668108912857,-3.2315569245018123,-4.870111184411045,11.789942183375548,13.226633171716424,-1.4366909883408763
0022500862,2026-02-27,2025-26,1610612760,Oklahoma City Thunder,127,W,46,99,12,35,8,48,23,27,56,29,12,6.0,1610612743,Denver Nuggets,121,L,43,103,18,48,11,40,17,22,51,27,17,-6.0,1,0.6,0.4,0.19999999999999996,0.58,0.58,0.0,0.6799999999999999,0.48,0.19999999999999996,0.6,0.6,0.0,2,2,0,114.6,122.5,107.9,116.4,-1.8000000000000114,14.599999999999994,-16.400000000000006,-16.400000000000006,0.5481203518599197,0.5604526984500751,-0.012332346590155363,-0.012332346590155363,5.401317810380877,4.803008421890728,0.5983093884901489,14.176058774770226,13.205268970798727,0.970789803971499
0022500863,2026-02-28,2025-26,1610612766,Charlotte Hornets,109,W,38,91,16,42,20,35,17,25,55,24,16,16.0,1610612757,Portland Trail Blazers,93,L,35,86,11,47,11,28,12,19,39,22,16,-16.0,1,0.7,0.6,0.09999999999999998,0.53,0.43,0.10000000000000003,0.73,0.53,0.19999999999999996,0.5,0.5,0.0,2,2,0,115.8,119.8,107.3,120.0,-4.200000000000003,12.5,-16.700000000000003,-16.700000000000003,0.5557722935989386,0.561313585241859,-0.005541291642920387,-0.005541291642920387,6.574752835079563,-1.2412287511306785,7.815981586210242,16.07765084926718,17.43472350701776,-1.3570726577505816
0022500864,2026-02-28,2025-26,1610612748,Miami Heat,115,W,45,90,11,31,14,33,14,20,47,22,13,10.0,1610612745,Houston Rockets,105,L,41,95,9,36,15,32,14,21,47,26,10,-10.0,1,0.5,0.6,-0.09999999999999998,0.47000000000000003,0.58,-0.10999999999999993,0.47000000000000003,0.6799999999999999,-0.2099999999999999,0.5,0.6,-0.09999999999999998,2,2,0,120.9,108.5,111.2,104.8,16.10000000000001,-2.700000000000003,18.80000000000001,18.80000000000001,0.5345793601540387,0.5625103027889087,-0.02793094263486995,-0.02793094263486995,9.136520271644562,3.4730422312160982,5.663478040428464,11.94330161110608,16.242910343606574,-4.299608732500495
0022500865,2026-02-28,2025-26,1610612764,Washington Wizards,125,L,47,88,16,34,12,23,15,21,35,23,13,-9.0,1610612761,Toronto Raptors,134,W,51,85,9,22,8,27,23,27,35,31,9,9.0,0,0.3,0.5,-0.2,0.54,0.45999999999999996,0.08000000000000007,0.34,0.45999999999999996,-0.11999999999999994,0.5,0.7,-0.19999999999999996,2,3,-1,110.3,113.9,124.3,110.3,0.0,-10.399999999999991,10.399999999999991,10.399999999999991,0.5232805801401892,0.538367250607582,-0.01508667046739276,-0.01508667046739276,-13.736602910113623,6.381529058988015,-20.11813196910164,14.146301710923684,12.693131935059522,1.4531697758641613
0022500866,2026-02-28,2025-26,1610612744,Golden State Warriors,101,L,41,91,12,44,9,31,7,9,40,32,10,-28.0,1610612747,Los Angeles Lakers,129,W,48,90,19,41,10,37,14,20,47,29,9,28.0,0,0.4,0.5,-0.09999999999999998,0.55,0.51,0.040000000000000036,0.45000000000000007,0.51,-0.05999999999999994,0.5,0.5,0.0,3,2,1,112.5,112.4,114.8,113.8,-1.2999999999999972,-2.3999999999999915,1.0999999999999943,1.0999999999999943,0.5631589344932818,0.5682415589138142,-0.005082624420532422,-0.005082624420532422,-2.8444926296985584,-0.47248624062521005,-2.3720063890733485,15.529501897556031,14.486772725198842,1.0427291723571894
0022500867,2026-02-28,2025-26,1610612762,Utah Jazz,105,L,33,96,12,43,13,27,27,33,40,24,7,-10.0,1610612740,New Orleans Pelicans,115,W,39,85,15,44,12,46,22,29,58,32,19,10.0,0,0.3,0.5,-0.2,0.39,0.43,-0.03999999999999998,0.19,0.43,-0.24,0.2,0.4,-0.2,2,2,0,115.9,118.2,118.6,117.6,-1.6999999999999886,-0.3999999999999915,-1.2999999999999972,-1.2999999999999972,0.5313952877052575,0.5594581172501636,-0.02806282954490613,-0.02806282954490613,-3.4146132939683893,0.9883577876818791,-4.402971081650269,15.336093586058732,12.547612961111032,2.7884806249477005
0022500868,2026-03-01,2025-26,1610612752,New York Knicks,114,W,43,97,17,48,18,36,11,19,54,27,13,25.0,1610612759,San Antonio Spurs,89,L,32,77,9,34,10,31,16,22,41,25,22,-25.0,1,0.6,1.0,-0.4,0.6,0.44000000000000006,0.15999999999999992,0.7,0.9400000000000001,-0.2400000000000001,0.6,0.8,-0.20000000000000007,2,3,-1,114.2,126.1,109.8,111.1,3.1000000000000085,16.299999999999997,-13.199999999999989,-13.199999999999989,0.5485077678056667,0.5795260070438514,-0.031018239238184697,-0.031018239238184697,5.068803384911108,14.705709458842625,-9.636906073931517,12.021253532651764,11.720842385318978,0.3004111473327864
0022500869,2026-03-01,2025-26,1610612751,Brooklyn Nets,102,L,38,75,11,32,3,29,15,20,32,27,17,-4.0,1610612739,Cleveland Cavaliers,106,W,34,70,13,27,8,30,25,37,38,25,15,4.0,0,0.2,0.7,-0.49999999999999994,0.52,0.55,-0.030000000000000027,0.22000000000000003,0.75,-0.53,0.3,0.6,-0.3,2,2,0,106.7,120.0,119.0,109.9,-3.200000000000003,1.0,-4.200000000000003,-4.200000000000003,0.5267607721738256,0.5677828871899472,-0.04102211501612163,-0.04102211501612163,-13.776710183000699,10.29878696408823,-24.075497147088928,14.713901613153288,13.256764728100643,1.4571368850526447
0022500870,2026-03-01,2025-26,1610612741,Chicago Bulls,120,W,43,84,18,49,7,43,16,23,50,34,18,23.0,1610612749,Milwaukee Bucks,97,L,35,95,13,46,11,34,14,17,45,26,19,-23.0,1,0.0,0.7,-0.7,0.53,0.54,-0.010000000000000009,0.030000000000000027,0.74,-0.71,0.2,0.4,-0.2,3,2,1,108.3,114.8,123.0,115.5,-7.200000000000003,-8.200000000000003,1.0,1.0,0.5281305660159873,0.5827642312740144,-0.05463366525802715,-0.05463366525802715,-14.053468789273802,-2.0833516973526587,-11.970117091921143,16.53065700458669,13.923165132223195,2.607491872363495
0022500871,2026-03-01,2025-26,1610612743,Denver Nuggets,108,L,41,85,6,22,11,33,20,27,44,21,13,-9.0,1610612750,Minnesota Timberwolves,117,W,46,85,14,36,7,34,11,19,41,33,13,9.0,0,0.4,0.6,-0.19999999999999996,0.58,0.43,0.14999999999999997,0.48,0.53,-0.050000000000000044,0.5,0.6,-0.09999999999999998,2,3,-1,123.5,118.6,117.0,117.7,5.799999999999997,1.5999999999999943,4.200000000000003,4.200000000000003,0.551444464457203,0.5648800848931718,-0.013435620435968798,-0.013435620435968798,5.043378834603461,1.443339772669249,3.6000390619342117,12.912854631683174,14.02418616830137,-1.111331536618195
0022500872,2026-03-01,2025-26,1610612754,Indiana Pacers,106,L,39,80,15,39,7,24,13,19,31,29,18,-19.0,1610612763,Memphis Grizzlies,125,W,48,94,15,35,13,27,14,14,40,34,12,19.0,0,0.2,0.3,-0.09999999999999998,0.43,0.32,0.10999999999999999,0.13,0.12,0.010000000000000009,0.4,0.2,0.2,3,2,1,115.3,118.1,124.7,122.9,-7.6000000000000085,-6.6000000000000085,-1.0,-1.0,0.5552432005119368,0.5685840929804457,-0.013340892468508891,-0.013340892468508891,-8.801492782058816,-1.6071702482058583,-7.194322533852957,14.255386529620804,13.395697325793645,0.8596892038271591
0022500873,2026-03-01,2025-26,1610612737,Atlanta Hawks,135,W,51,92,15,40,13,41,18,23,54,36,13,34.0,1610612757,Portland Trail Blazers,101,L,35,87,13,37,9,29,18,26,38,23,17,-34.0,1,0.6,0.6,0.0,0.53,0.43999999999999995,0.09000000000000008,0.63,0.5399999999999999,0.09000000000000008,0.6,0.4,0.19999999999999996,3,1,2,116.4,116.6,114.1,117.9,-1.5,2.5,-4.0,-4.0,0.5170718111774157,0.5494592400766204,-0.03238742889920465,-0.03238742889920465,1.4871304576244229,-1.810738606354819,3.297869063979242,11.874248261417904,17.37705458288921,-5.502806321471304
0022500874,2026-03-01,2025-26,1610612738,Boston Celtics,114,W,40,91,16,49,19,40,18,21,59,27,13,16.0,1610612755,Philadelphia 76ers,98,L,35,88,12,31,10,27,16,22,37,21,6,-16.0,1,0.8,0.5,0.30000000000000004,0.48,0.54,-0.06000000000000005,0.78,0.54,0.24,0.7,0.6,0.09999999999999998,2,3,-1,109.6,115.6,99.9,117.1,-7.5,15.699999999999989,-23.19999999999999,-23.19999999999999,0.5459834368635218,0.5287315233256171,0.017251913537904673,0.017251913537904673,9.153330684710475,-1.6493972651015625,10.802727949812038,12.49537049389043,13.320536866737672,-0.8251663728472423
0022500875,2026-03-01,2025-26,1610612753,Orlando Magic,92,L,29,77,10,36,9,32,24,30,41,20,19,-14.0,1610612765,Detroit Pistons,106,W,42,93,4,30,14,42,18,24,56,24,13,14.0,0,0.6,0.8,-0.20000000000000007,0.39,0.6599999999999999,-0.2699999999999999,0.49,0.96,-0.47,0.5,0.9,-0.4,3,2,1,112.6,118.3,109.6,109.6,3.0,8.700000000000003,-5.700000000000003,-5.700000000000003,0.5341929988072625,0.5334083565404089,0.0007846422668535968,0.0007846422668535968,4.229036091392136,7.748624194277208,-3.5195881028850717,11.964277381023013,12.854189463502113,-0.8899120824790998
0022500876,2026-03-01,2025-26,1610612742,Dallas Mavericks,87,L,33,85,9,31,9,40,12,16,49,20,17,-13.0,1610612760,Oklahoma City Thunder,100,W,41,92,8,39,7,39,10,15,46,22,8,13.0,0,0.2,0.6,-0.39999999999999997,0.5,0.58,-0.07999999999999996,0.2,0.6799999999999999,-0.4799999999999999,0.3,0.6,-0.3,2,2,0,115.7,114.5,124.7,110.8,4.900000000000006,-10.200000000000003,15.100000000000009,15.100000000000009,0.5361171950195944,0.54258108825614,-0.006463893236545615,-0.006463893236545615,-9.944190640356492,2.82489384279107,-12.769084483147562,12.552674251368794,14.225007744706408,-1.6723334933376144
0022500877,2026-03-01,2025-26,1610612746,Los Angeles Clippers,137,W,48,89,17,36,10,28,24,29,38,29,8,20.0,1610612740,New Orleans Pelicans,117,L,40,89,12,33,14,27,25,30,41,22,16,-20.0,1,0.4,0.6,-0.19999999999999996,0.54,0.41,0.13000000000000006,0.44000000000000006,0.51,-0.06999999999999995,0.6,0.5,0.09999999999999998,3,1,2,106.7,118.3,110.7,115.7,-9.0,7.599999999999994,-16.599999999999994,-16.599999999999994,0.5396752327971024,0.5625335648204961,-0.022858332023393713,-0.022858332023393713,-1.3936512926634095,2.8595605324944415,-4.253211825157851,14.411794679288423,13.368036372861871,1.043758306426552
0022500878,2026-03-01,2025-26,1610612747,Los Angeles Lakers,128,W,47,94,18,39,9,28,16,22,37,34,9,24.0,1610612758,Sacramento Kings,104,L,42,90,6,26,16,36,14,15,52,30,20,-24.0,1,0.5,0.2,0.3,0.53,0.45999999999999996,0.07000000000000006,0.53,0.15999999999999998,0.37000000000000005,0.5,0.2,0.3,1,3,-2,112.8,111.5,113.0,124.9,-12.100000000000009,-1.5,-10.600000000000009,-10.600000000000009,0.5738951536850561,0.49106636262948333,0.08282879105557273,0.08282879105557273,0.6563806569788582,-14.086213375959215,14.742594032938072,14.254944391252954,12.292085527192265,1.9628588640606885
0022500879,2026-03-02,2025-26,1610612764,Washington Wizards,118,L,44,91,19,35,7,20,11,14,27,20,12,-5.0,1610612745,Houston Rockets,123,W,45,92,9,25,21,38,24,28,59,21,20,5.0,0,0.3,0.6,-0.3,0.53,0.5599999999999999,-0.029999999999999916,0.33,0.6599999999999999,-0.3299999999999999,0.5,0.6,-0.09999999999999998,2,2,0,112.7,109.7,124.5,104.9,7.799999999999997,-14.799999999999997,22.599999999999994,22.599999999999994,0.5386875568843752,0.5622343079236969,-0.02354675103932169,-0.02354675103932169,-11.54469014214124,4.225918012556353,-15.770608154697594,14.208435229812272,16.23568356624204,-2.0272483364297695
0022500880,2026-03-02,2025-26,1610612749,Milwaukee Bucks,81,L,27,74,13,36,9,32,14,19,41,18,16,-27.0,1610612738,Boston Celtics,108,W,41,95,20,50,19,35,6,9,54,31,10,27.0,0,0.6,0.8,-0.20000000000000007,0.5,0.48,0.020000000000000018,0.6,0.78,-0.18000000000000005,0.5,0.7,-0.19999999999999996,1,1,0,110.4,110.0,113.8,99.7,10.700000000000003,-3.799999999999997,14.5,14.5,0.5541658331046782,0.543001522944108,0.011164310160570179,0.011164310160570179,-5.2708964870523705,10.0339808203525,-15.30487730740487,14.3019372474931,12.948901274246339,1.3530359732467616
0022500881,2026-03-02,2025-26,1610612762,Utah Jazz,125,L,44,86,15,39,8,25,22,26,33,24,9,-3.0,1610612743,Denver Nuggets,128,W,40,74,16,39,8,30,32,35,38,25,15,3.0,0,0.3,0.4,-0.10000000000000003,0.39,0.5599999999999999,-0.16999999999999993,0.19,0.45999999999999996,-0.26999999999999996,0.2,0.5,-0.3,2,1,1,116.4,122.2,119.4,116.3,0.10000000000000853,2.799999999999997,-2.6999999999999886,-2.6999999999999886,0.5320202877052573,0.5526067607010017,-0.020586472995744343,-0.020586472995744343,-2.8451985545730283,3.980850801229754,-6.826049355802782,13.986732293571658,13.226778910264613,0.7599533833070442
0022500882,2026-03-02,2025-26,1610612744,Golden State Warriors,101,L,36,93,17,48,15,25,12,17,40,26,12,-13.0,1610612746,Los Angeles Clippers,114,W,42,85,9,31,15,37,21,23,52,18,14,13.0,0,0.4,0.5,-0.09999999999999998,0.53,0.55,-0.020000000000000018,0.43000000000000005,0.55,-0.12,0.4,0.6,-0.19999999999999996,2,1,1,110.2,109.1,114.6,109.6,0.6000000000000085,-5.5,6.1000000000000085,6.1000000000000085,0.5603628416971891,0.5384147891209283,0.021948052576260757,0.021948052576260757,-4.61504785140947,2.834716445968991,-7.449764297378461,14.970179285376284,13.752341427810554,1.2178378575657298
0022500883,2026-03-03,2025-26,1610612766,Charlotte Hornets,117,W,42,88,20,51,13,36,13,19,49,32,14,27.0,1610612742,Dallas Mavericks,90,L,28,74,3,22,7,35,31,42,42,19,14,-27.0,1,0.7,0.2,0.49999999999999994,0.55,0.48999999999999994,0.06000000000000011,0.75,0.18999999999999995,0.56,0.6,0.3,0.3,3,2,1,116.5,114.4,107.1,123.7,-7.200000000000003,7.300000000000011,-14.500000000000014,-14.500000000000014,0.5592629206189775,0.5336056285952718,0.025657292023705702,0.025657292023705702,7.918858160371802,-10.53285015467007,18.451708315041873,16.10838160372355,13.301424181054713,2.8069574226688374
0022500884,2026-03-03,2025-26,1610612739,Cleveland Cavaliers,113,W,38,86,17,46,11,27,20,26,38,27,10,4.0,1610612765,Detroit Pistons,109,L,39,77,9,24,10,34,22,29,44,29,13,-4.0,1,0.7,0.8,-0.10000000000000009,0.5,0.6599999999999999,-0.15999999999999992,0.7,0.96,-0.26,0.7,0.9,-0.20000000000000007,2,2,0,118.2,116.5,111.0,106.7,11.5,5.5,6.0,6.0,0.5664563565777023,0.52859252492293,0.03786383165477236,0.03786383165477236,7.6091572114014046,9.11189669588747,-1.5027394844860655,13.962299401859553,13.258016557084895,0.7042828447746583
0022500885,2026-03-03,2025-26,1610612753,Orlando Magic,126,W,42,76,10,25,3,35,32,37,38,33,8,17.0,1610612764,Washington Wizards,109,L,43,92,7,32,13,29,16,25,42,23,12,-17.0,1,0.6,0.2,0.39999999999999997,0.41,0.51,-0.10000000000000003,0.51,0.21000000000000002,0.3,0.5,0.1,0.4,2,1,1,112.6,111.9,107.4,125.1,-12.5,4.5,-17.0,-17.0,0.5328432249855786,0.5337425019393203,-0.0008992769537417011,-0.0008992769537417011,6.511213643046713,-12.721490524743043,19.232704167789755,12.342880757031013,13.843417382820764,-1.500536625789751
0022500886,2026-03-03,2025-26,1610612748,Miami Heat,124,W,45,91,13,36,14,32,21,24,46,28,12,26.0,1610612751,Brooklyn Nets,98,L,33,86,6,32,10,28,26,30,38,24,18,-26.0,1,0.5,0.2,0.3,0.47000000000000003,0.55,-0.08000000000000002,0.47000000000000003,0.25000000000000006,0.21999999999999997,0.5,0.1,0.4,3,2,1,119.0,107.1,112.6,117.8,1.2000000000000028,-5.5,6.700000000000003,6.700000000000003,0.5336811254707574,0.5359802843689475,-0.0022991588981901012,-0.0022991588981901012,6.51733406382742,-12.192105175927972,18.70943923975539,12.528220439396195,14.603174451724868,-2.074954012328673
0022500887,2026-03-03,2025-26,1610612761,Toronto Raptors,95,L,35,77,8,28,5,23,17,19,28,24,13,-16.0,1610612752,New York Knicks,111,W,46,81,10,29,6,37,9,12,43,32,16,16.0,0,0.6,0.6,0.0,0.45,0.65,-0.2,0.55,0.75,-0.19999999999999996,0.3,0.7,-0.39999999999999997,3,2,1,115.3,112.2,109.8,106.0,9.299999999999997,2.4000000000000057,6.8999999999999915,6.8999999999999915,0.5471137492070217,0.5426005513108214,0.004513197896200305,0.004513197896200305,8.405369758721847,6.226392048639944,2.1789777100819023,12.363585991494059,12.319852371684455,0.04373361980960411
0022500888,2026-03-03,2025-26,1610612755,Philadelphia 76ers,91,L,33,95,10,42,9,31,15,19,40,20,13,-40.0,1610612759,San Antonio Spurs,131,W,49,89,18,45,6,50,15,18,56,36,15,40.0,0,0.4,0.9,-0.5,0.5599999999999999,0.44000000000000006,0.11999999999999988,0.45999999999999996,0.8400000000000001,-0.3800000000000001,0.6,0.8,-0.20000000000000007,2,2,0,114.1,123.4,119.1,111.9,2.1999999999999886,4.300000000000011,-2.1000000000000227,-2.1000000000000227,0.5231718947821177,0.5754434559315973,-0.05227156114947962,-0.05227156114947962,-5.6042004697959324,11.36696784312861,-16.97116831292454,12.61632660997605,12.794201476771235,-0.17787486679518594
0022500889,2026-03-03,2025-26,1610612741,Chicago Bulls,108,L,39,90,17,49,10,43,13,19,53,27,19,-8.0,1610612760,Oklahoma City Thunder,116,W,43,99,10,42,12,39,20,24,51,23,9,8.0,0,0.1,0.7,-0.6,0.58,0.54,0.039999999999999925,0.17999999999999997,0.74,-0.56,0.2,0.7,-0.49999999999999994,2,2,0,108.8,113.9,119.6,107.9,0.8999999999999915,-5.699999999999989,6.59999999999998,6.59999999999998,0.5356397235251448,0.5414941317344009,-0.00585440820925609,-0.00585440820925609,-10.145652272276292,5.167218975132248,-15.312871247408541,17.254061721077065,13.684134574606654,3.5699271464704108
0022500890,2026-03-03,2025-26,1610612750,Minnesota Timberwolves,117,W,40,84,10,34,13,39,27,34,52,19,16,7.0,1610612763,Memphis Grizzlies,110,L,36,79,15,38,5,28,23,29,33,27,17,-7.0,1,0.7,0.3,0.39999999999999997,0.45,0.33,0.12,0.6499999999999999,0.13,0.5199999999999999,0.5,0.3,0.2,2,2,0,117.5,117.7,114.8,121.0,-3.5,2.9000000000000057,-6.400000000000006,-6.400000000000006,0.5694552482918646,0.567626646171935,0.0018286021199295233,0.0018286021199295233,3.0955438337612007,-0.8064656078941027,3.9020094416553035,14.429308053141545,13.359697070891732,1.069610982249813
